id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5385,d4caa9c8-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P317,317.000000,PUT,0.840000,0.850000,333.000000,229.000000,1631111644494,1631111645149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5393,d4ca83ab-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P320,320.000000,PUT,0.910000,0.930000,973.000000,2290.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5415,d4ca83aa-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P440,440.000000,PUT,59.400000,59.600000,112.000000,10.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5402,d4ca8398-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C392,392.000000,CALL,2.750000,2.780000,187.000000,33.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5406,d4ca839e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P325,325.000000,PUT,1.040000,1.060000,1447.000000,449.000000,1631111644868,1631111645455,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5398,d4ca83ae-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P200,200.000000,PUT,0.030000,0.040000,494.000000,493.000000,1631111646787,1631111647373,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5387,d4ca83b6-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P315,315.000000,PUT,0.800000,0.810000,3.000000,2411.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5403,d4ca839d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P324,324.000000,PUT,1.020000,1.030000,33.000000,772.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5418,d4ca839b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P455,455.000000,PUT,74.390000,74.670000,30.000000,4.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5399,d4ca83b2-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C382,382.000000,CALL,7.280000,7.310000,49.000000,71.000000,1631111644367,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5407,d4ca83ac-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P321,321.000000,PUT,0.930000,0.950000,1540.000000,879.000000,1631111644367,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5395,d4ca83a1-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P327,327.000000,PUT,1.110000,1.120000,475.000000,65.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5388,d4ca83b5-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P435,435.000000,PUT,54.450000,54.670000,10.000000,11.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5386,d4caa9c7-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P316,316.000000,PUT,0.820000,0.830000,63.000000,619.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5401,d4ca8399-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P333,333.000000,PUT,1.320000,1.340000,924.000000,1571.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5384,d4caa9c9-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P318,318.000000,PUT,0.860000,0.880000,1042.000000,3860.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5412,d4ca83a6-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C385,385.000000,CALL,5.640000,5.680000,181.000000,75.000000,1631111644367,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5391,d4ca83a0-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P205,205.000000,PUT,0.040000,0.050000,30.000000,3301.000000,1631111646789,1631111647375,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5416,d4ca83a9-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C380,380.000000,CALL,8.460000,8.500000,94.000000,11.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5405,d4ca839a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P334,334.000000,PUT,1.360000,1.380000,1135.000000,657.000000,1631111646993,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5419,d4ca839c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P445,445.000000,PUT,64.400000,64.660000,10.000000,2.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5413,d4ca839f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P326,326.000000,PUT,1.080000,1.090000,31.000000,967.000000,1631111643366,1631111644021,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5408,d4ca83af-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P322,322.000000,PUT,0.960000,0.980000,1232.000000,2336.000000,1631111645993,1631111646579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5414,d4ca83a4-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C387,387.000000,CALL,4.690000,4.720000,126.000000,55.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5417,d4ca83a8-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C265,265.000000,CALL,115.740000,116.280000,33.000000,31.000000,1631111646994,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5400,d4ca83b0-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C260,260.000000,CALL,120.910000,121.120000,10.000000,10.000000,1631111642366,1631111642952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5409,d4ca83ad-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C384,384.000000,CALL,6.160000,6.200000,96.000000,101.000000,1631111643866,1631111644452,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5389,d4ca83b4-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P314,314.000000,PUT,0.770000,0.790000,1492.000000,2651.000000,1631111646371,1631111646957,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5404,d4ca83a3-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P329,329.000000,PUT,1.170000,1.190000,1671.000000,700.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5394,d4ca83b1-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P323,323.000000,PUT,0.990000,1.000000,1085.000000,354.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5411,d4ca83a5-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C388,388.000000,CALL,4.240000,4.280000,220.000000,99.000000,1631111643866,1631111644453,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5396,d4ca8392-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P330,330.000000,PUT,1.210000,1.220000,590.000000,288.000000,1631111644992,1631111645579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5392,d4ca83b3-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P313,313.000000,PUT,0.750000,0.770000,1088.000000,3711.000000,1631111646372,1631111646958,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5420,d4caaa1b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C225,225.000000,CALL,155.670000,156.220000,70.000000,31.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5429,d4caaa13-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C344,344.000000,CALL,38.370000,38.520000,4.000000,4.000000,1631111645369,1631111645956,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5422,d4caaa19-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C345,345.000000,CALL,37.430000,37.580000,1.000000,2.000000,1631111644993,1631111645579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5453,d4caa9fd-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P215,215.000000,PUT,0.050000,0.060000,367.000000,406.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5425,d4caaa14-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C341,341.000000,CALL,41.200000,41.350000,10.000000,5.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5441,d4caa9f7-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P344,344.000000,PUT,1.860000,1.890000,698.000000,311.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5427,d4caaa15-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C220,220.000000,CALL,160.660000,161.210000,65.000000,31.000000,1631111646994,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5431,d4caaa10-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P405,405.000000,PUT,24.920000,25.110000,11.000000,15.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5434,d4caaa0d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C230,230.000000,CALL,150.680000,151.220000,33.000000,31.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5444,d4caaa09-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C235,235.000000,CALL,145.870000,146.080000,10.000000,10.000000,1631111642363,1631111642951,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5426,d4caaa16-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C342,342.000000,CALL,40.250000,40.440000,3.000000,6.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5452,d4caa9e3-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P225,225.000000,PUT,0.070000,0.080000,102.000000,915.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5433,d4caaa0e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P410,410.000000,PUT,29.620000,29.930000,408.000000,101.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5445,d4caaa06-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C358,358.000000,CALL,25.570000,25.710000,1.000000,9.000000,1631111645492,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5442,d4caa9fe-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P337,337.000000,PUT,1.490000,1.510000,861.000000,330.000000,1631111645492,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5435,d4caaa0c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C351,351.000000,CALL,31.870000,32.010000,10.000000,95.000000,1631111644992,1631111645578,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5397,d4ca83a2-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P328,328.000000,PUT,1.140000,1.150000,1070.000000,50.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5430,d4caaa11-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C343,343.000000,CALL,39.300000,39.460000,2.000000,3.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5447,d4caaa05-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C353,353.000000,CALL,30.040000,30.180000,3.000000,87.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5448,d4caaa03-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C355,355.000000,CALL,28.240000,28.380000,1.000000,2.000000,1631111644993,1631111645580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5421,d4caaa1a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C346,346.000000,CALL,36.490000,36.670000,1.000000,177.000000,1631111645993,1631111646579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5428,d4caaa12-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C465,465.000000,CALL,0.010000,0.030000,4505.000000,6450.000000,1631111646787,1631111647373,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5432,d4caaa0f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C470,470.000000,CALL,0.010000,0.020000,2746.000000,104.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5440,d4caa9f2-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P342,342.000000,PUT,1.750000,1.770000,120.000000,279.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5443,d4caaa07-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C359,359.000000,CALL,24.670000,24.830000,4.000000,103.000000,1631111644492,1631111645078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5423,d4caaa18-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C348,348.000000,CALL,34.600000,34.780000,2.000000,170.000000,1631111644367,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5424,d4caaa17-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C347,347.000000,CALL,35.560000,35.710000,1.000000,2.000000,1631111644868,1631111645455,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5449,d4caaa02-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C475,475.000000,CALL,0.010000,0.020000,1709.000000,2562.000000,1631111646790,1631111647376,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5451,d4caaa00-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P339,339.000000,PUT,1.590000,1.610000,607.000000,546.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5439,d4caa9ef-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P340,340.000000,PUT,1.640000,1.660000,458.000000,580.000000,1631111645369,1631111645956,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5446,d4caaa04-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C352,352.000000,CALL,30.950000,31.090000,1.000000,78.000000,1631111644994,1631111645580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5437,d4caaa0b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C350,350.000000,CALL,32.780000,32.960000,1.000000,249.000000,1631111644868,1631111645454,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5438,d4caaa08-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C356,356.000000,CALL,27.330000,27.480000,12.000000,2.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5454,d4caa9e0-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P235,235.000000,PUT,0.090000,0.100000,322.000000,169.000000,1631111646371,1631111646957,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5460,d4caa9eb-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C287,287.000000,CALL,94.050000,94.230000,3.000000,28.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5467,d4caa9e5-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P348,348.000000,PUT,2.140000,2.160000,13.000000,148.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5456,d4caa9f1-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P220,220.000000,PUT,0.060000,0.070000,434.000000,996.000000,1631111646787,1631111647373,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5457,d4caa9ff-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P338,338.000000,PUT,1.540000,1.560000,749.000000,734.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5483,d4caaa48-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P301,301.000000,PUT,0.550000,0.570000,146.000000,4788.000000,1631111644494,1631111645149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5471,d4caa9f8-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P465,465.000000,PUT,84.370000,84.590000,10.000000,10.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5479,d4caa9ed-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P460,460.000000,PUT,79.370000,79.590000,10.000000,10.000000,1631111644494,1631111645149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5478,d4caa9ee-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C160,160.000000,CALL,220.660000,221.210000,64.000000,31.000000,1631111646992,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5487,d4caaa45-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P420,420.000000,PUT,39.460000,39.670000,98.000000,10.000000,1631111645493,1631111646080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5458,d4caa9fc-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P336,336.000000,PUT,1.450000,1.460000,471.000000,59.000000,1631111644492,1631111645078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5473,d4caa9df-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P356,356.000000,PUT,2.860000,2.880000,37.000000,20.000000,1631111646993,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5470,d4caa9e7-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C288,288.000000,CALL,93.040000,93.230000,4.000000,13.000000,1631111645494,1631111646148,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5474,d4caa9f4-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C285,285.000000,CALL,96.010000,96.210000,3.000000,17.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5469,d4caa9f6-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C282,282.000000,CALL,98.840000,99.190000,2.000000,46.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5480,d4caa9ea-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C165,165.000000,CALL,215.590000,216.340000,1.000000,10.000000,1631111646789,1631111647375,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5464,d4caa9f9-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P345,345.000000,PUT,1.930000,1.950000,283.000000,51.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5482,d4caaa49-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C360,360.000000,CALL,23.790000,23.950000,3.000000,217.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5465,d4caa9e2-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P346,346.000000,PUT,1.990000,2.020000,1023.000000,269.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5485,d4caaa47-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P300,300.000000,PUT,0.530000,0.550000,1027.000000,3049.000000,1631111646371,1631111646957,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
