id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5945,2bdb0a03-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P515,515.000000,PUT,147.090000,148.170000,22.000000,1.000000,1632234923915,1632234924888,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5981,2bdb0a57-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C321,321.000000,CALL,61.140000,61.730000,1.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5975,2bdb0a33-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C300,300.000000,CALL,77.940000,78.570000,1.000000,2.000000,1632234925039,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5995,2bdb0a3b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P392,392.000000,PUT,40.960000,41.580000,20.000000,1.000000,1632234922912,1632234923847,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5997,2bdb0a48-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C430,430.000000,CALL,5.320000,5.680000,5.000000,26.000000,1632234924568,1632234925478,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5985,2bdb0a4a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C319,319.000000,CALL,62.690000,63.290000,1.000000,2.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6002,2bdb0a39-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P270,270.000000,PUT,6.700000,6.830000,12.000000,24.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5993,2bdb0a56-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P165,165.000000,PUT,0.940000,1.050000,65.000000,60.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5977,2bdb0a42-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C310,310.000000,CALL,69.800000,70.410000,1.000000,2.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5998,2bdb0a54-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P160,160.000000,PUT,0.850000,0.960000,30.000000,345.000000,1632234925419,1632234926329,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5976,2bdb0a37-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C305,305.000000,CALL,73.840000,74.460000,1.000000,2.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5980,2bdb0a55-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P285,285.000000,PUT,8.570000,8.710000,10.000000,10.000000,1632234925420,1632234926391,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6005,2bdb0a41-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P98,98.000000,PUT,0.190000,0.250000,30.000000,30.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5988,2bdb0a36-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C425,425.000000,CALL,6.290000,6.660000,55.000000,1.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5992,2bdb0a4c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C435,435.000000,CALL,4.490000,4.820000,5.000000,52.000000,1632234924568,1632234925527,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6003,2bdb0a3a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P150,150.000000,PUT,0.690000,0.780000,35.000000,60.000000,1632234921912,1632234922884,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5986,2bdb0a51-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C316,316.000000,CALL,65.030000,65.630000,1.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5989,2bdb0a3f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P396,396.000000,PUT,43.280000,43.910000,20.000000,1.000000,1632234922912,1632234923822,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5984,2bdb0a5a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C445,445.000000,CALL,3.170000,3.470000,5.000000,58.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5943,2bdb09f9-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C346,346.000000,CALL,42.750000,43.400000,16.000000,1.000000,1632234924920,1632234925891,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5996,2bdb0a46-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P290,290.000000,PUT,9.280000,9.420000,10.000000,10.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5991,2bdb0a52-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C317,317.000000,CALL,64.250000,64.860000,1.000000,2.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5994,2bdb0a35-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C540,540.000000,CALL,0.190000,0.330000,1.000000,183.000000,1632234925419,1632234926391,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5982,2bdb0a58-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C200,200.000000,CALL,168.720000,169.390000,1.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6004,2bdb0a3c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P155,155.000000,PUT,0.760000,0.870000,65.000000,367.000000,1632234925419,1632234926329,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5973,2bdb0a5b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C324,324.000000,CALL,58.760000,59.420000,11.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5999,2bdb0a34-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P280,280.000000,PUT,7.900000,8.040000,10.000000,10.000000,1632234925421,1632234926392,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5979,2bdb0a4e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C315,315.000000,CALL,65.820000,66.420000,1.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5978,2bdb0a49-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C318,318.000000,CALL,63.470000,64.070000,1.000000,2.000000,1632234925038,1632234925951,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5990,2bdb0a4d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C314,314.000000,CALL,66.610000,67.220000,1.000000,2.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5987,2bdb0a59-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C322,322.000000,CALL,60.370000,60.960000,1.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5983,2bdb0a5c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P180,180.000000,PUT,1.280000,1.400000,30.000000,30.000000,1632234926920,1632234927831,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6006,2bdb0a43-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P99,99.000000,PUT,0.190000,0.260000,60.000000,60.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6000,2bdb0a45-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P97,97.000000,PUT,0.180000,0.250000,60.000000,60.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6001,2bdb0a50-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P92,92.000000,PUT,0.150000,0.220000,100.000000,90.000000,1632234922913,1632234923886,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6011,2bdb0a53-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P93,93.000000,PUT,0.160000,0.220000,60.000000,30.000000,1632234927422,1632234928331,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6008,2bdb0a47-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P170,170.000000,PUT,1.040000,1.160000,67.000000,60.000000,1632234926920,1632234927831,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5824,2bdae290-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C385,385.000000,CALL,19.800000,20.320000,41.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5922,2bdb0a13-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C365,365.000000,CALL,30.600000,31.130000,7.000000,1.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6007,2bdb0a44-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P96,96.000000,PUT,0.180000,0.240000,30.000000,60.000000,1632234925039,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6010,2bdb0a4f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P95,95.000000,PUT,0.170000,0.240000,60.000000,60.000000,1632234925037,1632234925947,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6014,2bdb0a3e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P395,395.000000,PUT,42.690000,43.320000,20.000000,1.000000,1632234923915,1632234924825,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6015,2bdb0a40-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P275,275.000000,PUT,7.280000,7.410000,12.000000,12.000000,1632234923413,1632234924324,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6012,2bdb0a38-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P394,394.000000,PUT,42.110000,42.740000,20.000000,1.000000,1632234922913,1632234923886,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6013,2bdb0a3d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P398,398.000000,PUT,44.480000,45.120000,20.000000,1.000000,1632234922912,1632234923822,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6009,2bdb0a4b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P94,94.000000,PUT,0.160000,0.230000,60.000000,60.000000,1632234921914,1632234922885,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6040,2bdb0a96-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C525,525.000000,CALL,0.180000,0.410000,401.000000,237.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6044,2bdb0a79-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C505,505.000000,CALL,0.440000,0.620000,1.000000,186.000000,1632234926068,1632234926978,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6023,2bdb0aaa-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P140,140.000000,PUT,0.550000,0.640000,30.000000,60.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6041,2bdb0a97-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C405,405.000000,CALL,11.690000,12.130000,57.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6029,2bdb0aa4-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C410,410.000000,CALL,10.030000,10.520000,64.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6039,2bdb0a95-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C400,400.000000,CALL,13.460000,13.920000,75.000000,1.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6035,2bdb0a86-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C515,515.000000,CALL,0.270000,0.490000,409.000000,62.000000,1632234925040,1632234926011,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6049,2bdb0a76-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P185,185.000000,PUT,1.420000,1.540000,30.000000,60.000000,1632234927303,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6020,2bdb0aac-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P260,260.000000,PUT,5.660000,5.790000,15.000000,30.000000,1632234924919,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6036,2bdb0a9e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P375,375.000000,PUT,32.590000,32.750000,20.000000,10.000000,1632234924916,1632234925826,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6046,2bdb0a85-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C510,510.000000,CALL,0.330000,0.550000,186.000000,151.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6048,2bdb0a9c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P490,490.000000,PUT,122.510000,123.490000,11.000000,1.000000,1632234921912,1632234922884,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6033,2bdb0aa0-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P376,376.000000,PUT,33.050000,33.210000,20.000000,10.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6037,2bdb0a78-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C185,185.000000,CALL,183.240000,183.920000,1.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6027,2bdb0aa6-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C535,535.000000,CALL,0.130000,0.350000,192.000000,153.000000,1632234925420,1632234926391,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6038,2bdb0a8d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C195,195.000000,CALL,173.540000,174.220000,1.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6022,2bdb0aab-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P380,380.000000,PUT,34.970000,35.130000,10.000000,10.000000,1632234927069,1632234927979,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6026,2bdb0aa7-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C415,415.000000,CALL,8.660000,9.070000,5.000000,1.000000,1632234925038,1632234925952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6024,2bdb0aa9-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P382,382.000000,PUT,35.960000,36.130000,20.000000,10.000000,1632234924918,1632234925879,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6019,2bdb0aae-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P265,265.000000,PUT,6.160000,6.290000,15.000000,15.000000,1632234923413,1632234924324,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6030,2bdb0aa1-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P495,495.000000,PUT,127.390000,128.390000,11.000000,1.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6045,2bdb0a7c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P235,235.000000,PUT,3.660000,3.790000,22.000000,22.000000,1632234925420,1632234926392,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6028,2bdb0aa5-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P390,390.000000,PUT,39.840000,40.450000,20.000000,1.000000,1632234922912,1632234923848,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6017,2bdb0ab1-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P145,145.000000,PUT,0.610000,0.710000,66.000000,60.000000,1632234925038,1632234925951,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6047,2bdb0a93-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P120,120.000000,PUT,0.340000,0.420000,60.000000,60.000000,1632234925040,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
5974,2bdb0a5d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C440,440.000000,CALL,3.700000,4.090000,27.000000,54.000000,1632234925039,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6031,2bdb0aa3-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C530,530.000000,CALL,0.150000,0.380000,466.000000,276.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6018,2bdb0aaf-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P386,386.000000,PUT,37.670000,38.280000,20.000000,1.000000,1632234922912,1632234923848,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6034,2bdb0a9f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P255,255.000000,PUT,5.180000,5.320000,17.000000,17.000000,1632234926419,1632234927329,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6021,2bdb0aad-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P381,381.000000,PUT,35.460000,35.630000,20.000000,10.000000,1632234926920,1632234927831,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6032,2bdb0aa2-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P374,374.000000,PUT,32.130000,32.290000,20.000000,10.000000,1632234927303,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6042,2bdb0a77-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C500,500.000000,CALL,0.470000,0.700000,345.000000,225.000000,1632234927069,1632234927979,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6043,2bdb0a9d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P370,370.000000,PUT,30.360000,30.530000,30.000000,10.000000,1632234925038,1632234925951,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6016,2bdb0ab0-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P387,387.000000,PUT,38.120000,38.810000,22.000000,1.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6056,2bdb0a98-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P379,379.000000,PUT,34.480000,34.640000,10.000000,10.000000,1632234927303,1632234928213,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6079,2bdb0ab3-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P385,385.000000,PUT,37.130000,37.750000,20.000000,1.000000,1632234923915,1632234924888,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6065,2bdb0a88-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P245,245.000000,PUT,4.370000,4.500000,20.000000,20.000000,1632234925421,1632234926392,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6051,2bdb0a8b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P240,240.000000,PUT,4.000000,4.130000,20.000000,20.000000,1632234925419,1632234926391,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6066,2bdb0a8e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P364,364.000000,PUT,27.900000,28.060000,20.000000,20.000000,1632234925039,1632234926010,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6072,2bdb0a8a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P360,360.000000,PUT,26.360000,26.520000,10.000000,10.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
