id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
6153,2272f04b-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P245,245.000000,PUT,11.500000,15.970000,61.000000,1.000000,1632235342476,1632235343427,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6151,2272f04f-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P400,400.000000,PUT,66.500000,71.130000,61.000000,15.000000,1632235334978,1632235335979,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6154,2272f04d-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P520,520.000000,PUT,157.500000,162.050000,39.000000,10.000000,1632235334978,1632235335980,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6177,2272f02e-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C155,155.000000,CALL,210.500000,215.000000,1.000000,35.000000,1632235341978,1632235342896,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6164,2272f040-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P435,435.000000,PUT,88.580000,93.390000,10.000000,10.000000,1632235334978,1632235335965,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6181,2272f031-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P425,425.000000,PUT,82.000000,86.710000,39.000000,10.000000,1632235335480,1632235336466,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6175,2272f038-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P270,270.000000,PUT,16.500000,21.120000,61.000000,17.000000,1632235335480,1632235336466,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6173,2272f039-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C425,425.000000,CALL,24.000000,28.560000,44.000000,16.000000,1632235342979,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6180,2272f033-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C310,310.000000,CALL,83.000000,87.740000,73.000000,10.000000,1632235335483,1632235336468,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6161,2272f043-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C300,300.000000,CALL,90.000000,94.500000,28.000000,3.000000,1632235342977,1632235343895,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6178,2272f036-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P390,390.000000,PUT,61.000000,65.500000,61.000000,15.000000,1632235335482,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6174,2272f037-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C305,305.000000,CALL,86.500000,91.100000,39.000000,10.000000,1632235342979,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6183,2272f030-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C395,395.000000,CALL,35.500000,39.960000,61.000000,15.000000,1632235335483,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6158,2272f046-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P360,360.000000,PUT,46.000000,50.640000,44.000000,14.000000,1632235341977,1632235342896,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6179,2272f034-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C390,390.000000,CALL,37.500000,42.150000,61.000000,15.000000,1632235334978,1632235335966,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6196,2272f073-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P345,345.000000,PUT,39.500000,44.290000,61.000000,15.000000,1632235335478,1632235336396,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6155,2272f04a-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P365,365.000000,PUT,48.500000,52.920000,61.000000,14.000000,1632235335482,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6206,2272f06e-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P460,460.000000,PUT,107.000000,111.600000,39.000000,10.000000,1632235334977,1632235335936,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6199,2272f07e-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C470,470.000000,CALL,12.000000,16.580000,51.000000,27.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6197,2272f075-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P500,500.000000,PUT,139.530000,144.340000,10.000000,10.000000,1632235335978,1632235336896,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6190,2272f06d-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C515,515.000000,CALL,7.000000,9.790000,1.000000,32.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6205,2272f08f-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C500,500.000000,CALL,7.500000,11.580000,44.000000,30.000000,1632235342978,1632235343966,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6187,2272f028-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P385,385.000000,PUT,58.010000,62.820000,15.000000,15.000000,1632235334977,1632235335935,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6195,2272f072-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P465,465.000000,PUT,111.000000,115.470000,1.000000,10.000000,1632235335978,1632235336897,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6204,2272f089-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P510,510.000000,PUT,148.500000,153.110000,35.000000,10.000000,1632235334978,1632235335966,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6191,2272f071-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P220,220.000000,PUT,7.520000,11.530000,46.000000,1.000000,1632235342476,1632235343427,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6200,2272f080-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P190,190.000000,PUT,4.330000,7.600000,80.000000,5.000000,1632235342977,1632235343895,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6216,2272f076-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C350,350.000000,CALL,58.000000,62.540000,44.000000,14.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6192,2272f08b-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C460,460.000000,CALL,14.500000,18.740000,51.000000,20.000000,1632235342979,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6214,2272f083-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P350,350.000000,PUT,42.000000,46.330000,6.000000,14.000000,1632235342977,1632235343896,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6208,2272f078-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C510,510.000000,CALL,6.000000,10.350000,51.000000,31.000000,1632235342978,1632235343966,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6188,2272f02c-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P300,300.000000,PUT,24.060000,28.750000,16.000000,2.000000,1632235334977,1632235335964,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6185,2272f02a-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P265,265.000000,PUT,15.500000,20.000000,61.000000,18.000000,1632235335482,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6186,2272f02d-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C275,275.000000,CALL,108.000000,112.510000,51.000000,10.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6189,2272f06a-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C480,480.000000,CALL,10.500000,14.660000,50.000000,5.000000,1632235343477,1632235344396,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6198,2272f07a-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C475,475.000000,CALL,11.000000,15.580000,44.000000,5.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6193,2272f08a-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P235,235.000000,PUT,9.590000,14.060000,56.000000,11.000000,1632235342978,1632235343966,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6210,2272f091-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P515,515.000000,PUT,153.000000,157.550000,39.000000,10.000000,1632235335482,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6215,2272f074-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P225,225.000000,PUT,8.170000,12.330000,68.000000,21.000000,1632235343478,1632235344397,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6182,2272f032-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P305,305.000000,PUT,25.540000,30.350000,16.000000,16.000000,1632235334977,1632235335936,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6194,2272f092-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C465,465.000000,CALL,13.000000,17.630000,44.000000,27.000000,1632235342979,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6201,2272f084-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P230,230.000000,PUT,9.000000,13.170000,61.000000,1.000000,1632235342476,1632235343427,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6213,2272f06c-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P180,180.000000,PUT,3.520000,6.600000,57.000000,73.000000,1632235335480,1632235336466,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6207,2272f070-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P340,340.000000,PUT,37.510000,42.320000,15.000000,15.000000,1632235334977,1632235335909,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6211,2272f065-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C285,285.000000,CALL,100.500000,105.130000,44.000000,10.000000,1632235342979,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6212,2272f067-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P415,415.000000,PUT,75.500000,80.180000,57.000000,10.000000,1632235335099,1632235336017,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6203,2272f087-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P355,355.000000,PUT,44.000000,48.450000,61.000000,14.000000,1632235335482,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6209,2272f081-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P195,195.000000,PUT,4.780000,8.160000,64.000000,15.000000,1632235343477,1632235344396,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6202,2272f085-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C505,505.000000,CALL,6.500000,10.940000,61.000000,40.000000,1632235335483,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6224,2272f082-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P470,470.000000,PUT,114.600000,119.410000,10.000000,10.000000,1632235335978,1632235336896,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6226,2272f07d-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C190,190.000000,CALL,178.000000,182.750000,35.000000,10.000000,1632235335977,1632235336895,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6223,2272f086-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P475,475.000000,PUT,118.590000,123.400000,10.000000,10.000000,1632235335977,1632235336895,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6235,2272f064-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C320,320.000000,CALL,76.500000,81.210000,43.000000,10.000000,1632235343477,1632235344396,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6230,2272f062-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C165,165.000000,CALL,201.000000,205.620000,35.000000,10.000000,1632235335483,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6227,2272f07b-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C355,355.000000,CALL,55.000000,59.720000,44.000000,14.000000,1632235343477,1632235344396,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6218,2272f090-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C225,225.000000,CALL,148.000000,152.380000,3.000000,10.000000,1632235343477,1632235344396,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6232,2272f066-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P535,535.000000,PUT,171.000000,175.770000,39.000000,10.000000,1632235335482,1632235336467,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6229,2272f077-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C230,230.000000,CALL,143.500000,148.120000,51.000000,10.000000,1632235342979,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6231,2272f06f-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P185,185.000000,PUT,3.910000,7.090000,84.000000,109.000000,1632235335479,1632235336466,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6236,2272f068-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C445,445.000000,CALL,18.000000,22.510000,51.000000,18.000000,1632235342978,1632235343966,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6234,2272f06b-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C360,360.000000,CALL,52.500000,56.970000,51.000000,14.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6217,2272f079-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C235,235.000000,CALL,139.500000,143.980000,51.000000,10.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6219,2272f08d-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C340,340.000000,CALL,64.000000,68.400000,51.000000,10.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6220,2272f08e-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C345,345.000000,CALL,61.000000,65.440000,44.000000,10.000000,1632235342978,1632235343967,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6222,2272f088-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C220,220.000000,CALL,152.000000,156.520000,35.000000,10.000000,1632235335100,1632235336035,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6228,2272f07c-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.P505,505.000000,PUT,144.000000,148.700000,39.000000,10.000000,1632235334977,1632235335936,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6233,2272f069-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C200,200.000000,CALL,169.500000,173.930000,4.000000,10.000000,1632235342977,1632235343895,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6225,2272f07f-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C195,195.000000,CALL,173.500000,178.270000,35.000000,10.000000,1632235334977,1632235335964,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
6221,2272f08c-1aea-11ec-a54c-6da7208703ea,QQQ.CBOE.15Z2023.C185,185.000000,CALL,182.500000,187.250000,35.000000,10.000000,1632235334977,1632235335936,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,4800.000000,400.000000,1632235342442,1632235343360
