id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5604,639c11d0-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P323,323.000000,PUT,6.320000,6.370000,10.000000,113.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5597,639c11df-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P326,326.000000,PUT,6.750000,6.800000,51.000000,21.000000,1632234592591,1632234593499,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5601,639c11c2-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C283,283.000000,CALL,86.740000,87.040000,43.000000,1.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5602,639c11c4-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C285,285.000000,CALL,84.860000,85.150000,12.000000,1.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5620,639c11d8-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C395,395.000000,CALL,4.190000,4.240000,22.000000,148.000000,1632234593583,1632234594492,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5596,639c11db-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P328,328.000000,PUT,7.050000,7.100000,40.000000,10.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5609,639c11e9-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C338,338.000000,CALL,37.940000,38.160000,39.000000,2.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5605,639c11d5-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C270,270.000000,CALL,99.090000,99.390000,5.000000,22.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5613,639c11f6-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C328,328.000000,CALL,46.180000,46.430000,1.000000,2.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5627,639c11f4-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C326,326.000000,CALL,47.870000,48.130000,1.000000,2.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5611,639c11c0-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C281,281.000000,CALL,88.630000,88.930000,32.000000,1.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5600,639c11bf-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P450,450.000000,PUT,82.850000,83.190000,1.000000,23.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5598,639c11de-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C396,396.000000,CALL,3.900000,3.960000,130.000000,20.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5626,639c11ee-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C220,220.000000,CALL,147.740000,148.070000,1.000000,1.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5636,639c11e2-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C335,335.000000,CALL,40.370000,40.600000,44.000000,1.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5629,639c11c7-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C287,287.000000,CALL,82.980000,83.280000,57.000000,2.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5654,639c1206-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C361,361.000000,CALL,20.870000,21.020000,200.000000,41.000000,1632234593582,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5638,639c11ec-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C342,342.000000,CALL,34.770000,34.970000,47.000000,8.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5631,639c11dc-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P327,327.000000,PUT,6.900000,6.960000,40.000000,72.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5649,639c3937-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P260,260.000000,PUT,1.600000,1.630000,47.000000,147.000000,1632234592960,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5701,639c3979-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P351,351.000000,PUT,11.800000,11.840000,10.000000,30.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5657,639c3928-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P405,405.000000,PUT,39.830000,40.170000,22.000000,31.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5646,639c120a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C363,363.000000,CALL,19.560000,19.690000,31.000000,13.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5704,639c3975-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P354,354.000000,PUT,12.610000,12.660000,10.000000,50.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5628,639c11c8-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P338,338.000000,PUT,8.820000,8.880000,20.000000,232.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5653,639c1202-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C358,358.000000,CALL,22.920000,23.060000,65.000000,6.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5643,639c3939-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P388,388.000000,PUT,27.220000,27.470000,42.000000,1.000000,1632234592958,1632234593866,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5652,639c3941-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C313,313.000000,CALL,59.190000,59.460000,38.000000,3.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5702,639c3977-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P352,352.000000,PUT,12.040000,12.110000,40.000000,125.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5637,639c11f2-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C445,445.000000,CALL,0.160000,0.190000,79.000000,1618.000000,1632234592462,1632234593437,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5651,639c393c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P265,265.000000,PUT,1.780000,1.820000,165.000000,188.000000,1632234592462,1632234593437,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5648,639c3931-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P275,275.000000,PUT,2.210000,2.250000,615.000000,27.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5640,639c11e6-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C336,336.000000,CALL,39.560000,39.790000,28.000000,12.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5639,639c11f0-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C321,321.000000,CALL,52.170000,52.430000,28.000000,2.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5642,639c11e3-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C455,455.000000,CALL,0.100000,0.130000,486.000000,1313.000000,1632234592460,1632234593368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5630,639c11da-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C394,394.000000,CALL,4.470000,4.520000,27.000000,50.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5650,639c393b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P386,386.000000,PUT,26.020000,26.230000,17.000000,1.000000,1632234592960,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5632,639c11ef-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C322,322.000000,CALL,51.310000,51.560000,33.000000,5.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5656,639c3922-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C349,349.000000,CALL,29.410000,29.590000,48.000000,52.000000,1632234593583,1632234594492,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5703,639c3976-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P353,353.000000,PUT,12.330000,12.390000,10.000000,172.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5633,639c11f3-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C323,323.000000,CALL,50.430000,50.700000,1.000000,2.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5634,639c11f1-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C324,324.000000,CALL,49.580000,49.840000,1.000000,3.000000,1632234583960,1632234584935,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5647,639c392d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P394,394.000000,PUT,31.260000,31.530000,11.000000,12.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5635,639c11e0-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C333,333.000000,CALL,42.020000,42.200000,10.000000,5.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5655,639c1209-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C364,364.000000,CALL,18.950000,19.040000,2.000000,53.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5645,639c3943-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C315,315.000000,CALL,57.410000,57.690000,29.000000,4.000000,1632234593581,1632234594489,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5644,639c3942-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C312,312.000000,CALL,60.080000,60.350000,32.000000,2.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5641,639c11eb-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C460,460.000000,CALL,0.080000,0.110000,1113.000000,156.000000,1632234591959,1632234592936,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5683,639c1205-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C362,362.000000,CALL,20.210000,20.360000,72.000000,66.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5669,639c3925-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C351,351.000000,CALL,27.920000,28.080000,28.000000,42.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5663,639c3930-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P390,390.000000,PUT,28.540000,28.750000,15.000000,1.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5678,639c3920-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C348,348.000000,CALL,30.160000,30.350000,124.000000,32.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5668,639c3923-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P400,400.000000,PUT,35.770000,36.020000,10.000000,8.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5692,639c11ff-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C356,356.000000,CALL,24.310000,24.460000,71.000000,18.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5686,639c392b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C410,410.000000,CALL,1.430000,1.470000,5.000000,118.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5658,639c392c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C415,415.000000,CALL,0.980000,1.030000,797.000000,1680.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5660,639c393a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P387,387.000000,PUT,26.630000,26.870000,13.000000,15.000000,1632234592960,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5672,639c393d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P385,385.000000,PUT,25.430000,25.640000,34.000000,1.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5675,639c11fe-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C357,357.000000,CALL,23.610000,23.770000,8.000000,13.000000,1632234592460,1632234593368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5690,639c3938-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P380,380.000000,PUT,22.660000,22.880000,46.000000,1.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5679,639c392a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C352,352.000000,CALL,27.180000,27.360000,102.000000,19.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5661,639c11fc-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C355,355.000000,CALL,25.020000,25.180000,71.000000,9.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5670,639c3927-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C350,350.000000,CALL,28.660000,28.830000,76.000000,28.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5662,639c1203-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P410,410.000000,PUT,44.230000,44.550000,21.000000,32.000000,1632234585959,1632234586867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5664,639c3936-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P382,382.000000,PUT,23.730000,23.930000,16.000000,1.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5665,639c3940-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C310,310.000000,CALL,61.860000,62.140000,44.000000,2.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5671,639c3929-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C353,353.000000,CALL,26.460000,26.620000,28.000000,38.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5688,639c3933-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P395,395.000000,PUT,31.990000,32.220000,4.000000,1.000000,1632234592081,1632234593006,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5666,639c1201-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C359,359.000000,CALL,22.230000,22.380000,13.000000,88.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5676,639c120c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C343,343.000000,CALL,33.980000,34.190000,47.000000,1.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5691,639c11fb-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C330,330.000000,CALL,44.500000,44.750000,1.000000,3.000000,1632234592081,1632234593005,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5689,639c3934-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C400,400.000000,CALL,2.970000,3.020000,74.000000,98.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5681,639c393f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C311,311.000000,CALL,60.970000,61.250000,44.000000,4.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5674,639c11fa-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C331,331.000000,CALL,43.670000,43.910000,43.000000,13.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5667,639c3921-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C347,347.000000,CALL,30.900000,31.110000,47.000000,12.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5684,639c120b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C344,344.000000,CALL,33.210000,33.400000,13.000000,5.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5685,639c120d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C346,346.000000,CALL,31.660000,31.880000,66.000000,6.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5677,639c391f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C345,345.000000,CALL,32.420000,32.640000,15.000000,1.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5682,639c1204-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C360,360.000000,CALL,21.550000,21.700000,125.000000,44.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5673,639c393e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P384,384.000000,PUT,24.850000,25.050000,13.000000,1.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5680,639c3935-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C405,405.000000,CALL,2.070000,2.110000,5.000000,32.000000,1632234592461,1632234593435,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5659,639c392f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P270,270.000000,PUT,1.980000,2.020000,845.000000,105.000000,1632234592081,1632234593005,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5693,639c1208-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P415,415.000000,PUT,48.760000,49.090000,2.000000,38.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5694,639c11fd-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C354,354.000000,CALL,25.730000,25.900000,153.000000,11.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5698,639c3926-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C230,230.000000,CALL,137.900000,138.250000,1.000000,2.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5699,639c1207-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C240,240.000000,CALL,128.100000,128.450000,1.000000,2.000000,1632234592960,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
